 PES HNC-Ar Rennes R/a0, V/cm-1
   0.00000000
   5.771543     1.6665E+03
   5.823647     1.4616E+03
   5.875752     1.2769E+03
   5.927856     1.1107E+03
   5.979960     9.6126E+02
   6.032064     8.2711E+02
   6.084168     7.0684E+02
   6.136273     5.9920E+02
   6.188377     5.0301E+02
   6.240481     4.1721E+02
   6.292585     3.4082E+02
   6.344689     2.7295E+02
   6.396794     2.1279E+02
   6.448898     1.5959E+02
   6.501002     1.1267E+02
   6.553106     7.1413E+01
   6.605210     3.5257E+01
   6.657315     3.6895E+00
   6.709419    -2.3757E+01
   6.761523    -4.7506E+01
   6.813627    -6.7942E+01
   6.865731    -8.5415E+01
   6.917836    -1.0024E+02
   6.969940    -1.1270E+02
   7.022044    -1.2307E+02
   7.074148    -1.3156E+02
   7.126253    -1.3840E+02
   7.178357    -1.4378E+02
   7.230461    -1.4786E+02
   7.282565    -1.5080E+02
   7.334669    -1.5275E+02
   7.386774    -1.5383E+02
   7.438878    -1.5414E+02
   7.490982    -1.5380E+02
   7.543086    -1.5289E+02
   7.595190    -1.5148E+02
   7.647295    -1.4967E+02
   7.699399    -1.4750E+02
   7.751503    -1.4503E+02
   7.803607    -1.4233E+02
   7.855711    -1.3942E+02
   7.907816    -1.3635E+02
   7.959920    -1.3316E+02
   8.012024    -1.2988E+02
   8.064128    -1.2652E+02
   8.116232    -1.2313E+02
   8.168337    -1.1971E+02
   8.220441    -1.1629E+02
   8.272545    -1.1287E+02
   8.324649    -1.0949E+02
   8.376754    -1.0613E+02
   8.428858    -1.0282E+02
   8.480962    -9.9569E+01
   8.533066    -9.6374E+01
   8.585170    -9.3243E+01
   8.637275    -9.0182E+01
   8.689379    -8.7194E+01
   8.741483    -8.4282E+01
   8.793587    -8.1447E+01
   8.845691    -7.8691E+01
   8.897796    -7.6015E+01
   8.949900    -7.3419E+01
   9.002004    -7.0903E+01
   9.054108    -6.8466E+01
   9.106212    -6.6108E+01
   9.158317    -6.3828E+01
   9.210421    -6.1624E+01
   9.262525    -5.9495E+01
   9.314629    -5.7440E+01
   9.366733    -5.5456E+01
   9.418838    -5.3543E+01
   9.470942    -5.1697E+01
   9.523046    -4.9918E+01
   9.575150    -4.8203E+01
   9.627255    -4.6551E+01
   9.679359    -4.4959E+01
   9.731463    -4.3425E+01
   9.783567    -4.1949E+01
   9.835671    -4.0526E+01
   9.887776    -3.9157E+01
   9.939880    -3.7839E+01
   9.991984    -3.6569E+01
  10.044088    -3.5347E+01
  10.096192    -3.4171E+01
  10.148297    -3.3038E+01
  10.200401    -3.1947E+01
  10.252505    -3.0897E+01
  10.304609    -2.9886E+01
  10.356713    -2.8913E+01
  10.408818    -2.7976E+01
  10.460922    -2.7073E+01
  10.513026    -2.6204E+01
  10.565130    -2.5366E+01
  10.617234    -2.4560E+01
  10.669339    -2.3782E+01
  10.721443    -2.3034E+01
  10.773547    -2.2312E+01
  10.825651    -2.1617E+01
  10.877756    -2.0946E+01
  10.929860    -2.0300E+01
  10.981964    -1.9677E+01
  11.034068    -1.9076E+01
  11.086172    -1.8496E+01
  11.138277    -1.7937E+01
  11.190381    -1.7398E+01
  11.242485    -1.6877E+01
  11.294589    -1.6375E+01
  11.346693    -1.5890E+01
  11.398798    -1.5422E+01
  11.450902    -1.4970E+01
  11.503006    -1.4533E+01
  11.555110    -1.4112E+01
  11.607214    -1.3704E+01
  11.659319    -1.3311E+01
  11.711423    -1.2930E+01
  11.763527    -1.2563E+01
  11.815631    -1.2207E+01
  11.867735    -1.1864E+01
  11.919840    -1.1531E+01
  11.971944    -1.1210E+01
  12.024048    -1.0899E+01
  12.076152    -1.0598E+01
  12.128257    -1.0307E+01
  12.180361    -1.0025E+01
  12.232465    -9.7521E+00
  12.284569    -9.4880E+00
  12.336673    -9.2322E+00
  12.388778    -8.9846E+00
  12.440882    -8.7446E+00
  12.492986    -8.5122E+00
  12.545090    -8.2870E+00
  12.597194    -8.0688E+00
  12.649299    -7.8572E+00
  12.701403    -7.6522E+00
  12.753507    -7.4534E+00
  12.805611    -7.2606E+00
  12.857715    -7.0737E+00
  12.909820    -6.8924E+00
  12.961924    -6.7165E+00
  13.014028    -6.5459E+00
  13.066132    -6.3803E+00
  13.118236    -6.2196E+00
  13.170341    -6.0636E+00
  13.222445    -5.9122E+00
  13.274549    -5.7652E+00
  13.326653    -5.6225E+00
  13.378758    -5.4839E+00
  13.430862    -5.3493E+00
  13.482966    -5.2185E+00
  13.535070    -5.0915E+00
  13.587174    -4.9680E+00
  13.639279    -4.8481E+00
  13.691383    -4.7315E+00
  13.743487    -4.6182E+00
  13.795591    -4.5081E+00
  13.847695    -4.4010E+00
  13.899800    -4.2969E+00
  13.951904    -4.1957E+00
  14.004008    -4.0973E+00
  14.056112    -4.0015E+00
  14.108216    -3.9084E+00
  14.160321    -3.8177E+00
  14.212425    -3.7296E+00
  14.264529    -3.6438E+00
  14.316633    -3.5603E+00
  14.368737    -3.4790E+00
  14.420842    -3.3999E+00
  14.472946    -3.3229E+00
  14.525050    -3.2479E+00
  14.577154    -3.1749E+00
  14.629259    -3.1039E+00
  14.681363    -3.0346E+00
  14.733467    -2.9672E+00
  14.785571    -2.9015E+00
  14.837675    -2.8375E+00
  14.889780    -2.7752E+00
  14.941884    -2.7145E+00
  14.993988    -2.6553E+00
  15.046092    -2.5976E+00
  15.098196    -2.5414E+00
  15.150301    -2.4866E+00
  15.202405    -2.4331E+00
  15.254509    -2.3810E+00
  15.306613    -2.3303E+00
  15.358717    -2.2807E+00
  15.410822    -2.2324E+00
  15.462926    -2.1853E+00
  15.515030    -2.1394E+00
  15.567134    -2.0946E+00
  15.619238    -2.0509E+00
  15.671343    -2.0082E+00
  15.723447    -1.9666E+00
  15.775551    -1.9260E+00
  15.827655    -1.8864E+00
  15.879760    -1.8477E+00
  15.931864    -1.8099E+00
  15.983968    -1.7731E+00
  16.036072    -1.7371E+00
  16.088176    -1.7020E+00
  16.140281    -1.6677E+00
  16.192385    -1.6342E+00
  16.244489    -1.6015E+00
  16.296593    -1.5696E+00
  16.348697    -1.5384E+00
  16.400802    -1.5079E+00
  16.452906    -1.4781E+00
  16.505010    -1.4491E+00
  16.557114    -1.4207E+00
  16.609218    -1.3929E+00
  16.661323    -1.3658E+00
  16.713427    -1.3393E+00
  16.765531    -1.3134E+00
  16.817635    -1.2880E+00
  16.869739    -1.2633E+00
  16.921844    -1.2391E+00
  16.973948    -1.2154E+00
  17.026052    -1.1923E+00
  17.078156    -1.1697E+00
  17.130261    -1.1476E+00
  17.182365    -1.1260E+00
  17.234469    -1.1048E+00
  17.286573    -1.0842E+00
  17.338677    -1.0639E+00
  17.390782    -1.0441E+00
  17.442886    -1.0248E+00
  17.494990    -1.0059E+00
  17.547094    -9.8733E-01
  17.599198    -9.6920E-01
  17.651303    -9.5146E-01
  17.703407    -9.3410E-01
  17.755511    -9.1711E-01
  17.807615    -9.0049E-01
  17.859719    -8.8421E-01
  17.911824    -8.6828E-01
  17.963928    -8.5269E-01
  18.016032    -8.3742E-01
  18.068136    -8.2248E-01
  18.120240    -8.0784E-01
  18.172345    -7.9351E-01
  18.224449    -7.7948E-01
  18.276553    -7.6574E-01
  18.328657    -7.5228E-01
  18.380762    -7.3910E-01
  18.432866    -7.2618E-01
  18.484970    -7.1354E-01
  18.537074    -7.0115E-01
  18.589178    -6.8901E-01
  18.641283    -6.7712E-01
  18.693387    -6.6547E-01
  18.745491    -6.5405E-01
  18.797595    -6.4286E-01
  18.849699    -6.3190E-01
  18.901804    -6.2115E-01
  18.953908    -6.1062E-01
  19.006012    -6.0030E-01
  19.058116    -5.9018E-01
  19.110220    -5.8027E-01
  19.162325    -5.7054E-01
  19.214429    -5.6101E-01
  19.266533    -5.5167E-01
  19.318637    -5.4250E-01
  19.370741    -5.3352E-01
  19.422846    -5.2471E-01
  19.474950    -5.1607E-01
  19.527054    -5.0759E-01
  19.579158    -4.9928E-01
  19.631263    -4.9113E-01
  19.683367    -4.8313E-01
  19.735471    -4.7529E-01
  19.787575    -4.6760E-01
  19.839679    -4.6005E-01
  19.891784    -4.5264E-01
  19.943888    -4.4538E-01
  19.995992    -4.3825E-01
  20.048096    -4.3125E-01
  20.100200    -4.2439E-01
  20.152305    -4.1765E-01
  20.204409    -4.1104E-01
  20.256513    -4.0455E-01
  20.308617    -3.9818E-01
  20.360721    -3.9193E-01
  20.412826    -3.8579E-01
  20.464930    -3.7977E-01
  20.517034    -3.7386E-01
  20.569138    -3.6805E-01
  20.621242    -3.6235E-01
  20.673347    -3.5675E-01
  20.725451    -3.5126E-01
  20.777555    -3.4586E-01
  20.829659    -3.4056E-01
  20.881764    -3.3536E-01
  20.933868    -3.3025E-01
  20.985972    -3.2523E-01
  21.038076    -3.2030E-01
  21.090180    -3.1545E-01
  21.142285    -3.1070E-01
  21.194389    -3.0602E-01
  21.246493    -3.0143E-01
  21.298597    -2.9692E-01
  21.350701    -2.9249E-01
  21.402806    -2.8814E-01
  21.454910    -2.8386E-01
  21.507014    -2.7966E-01
  21.559118    -2.7553E-01
  21.611222    -2.7147E-01
  21.663327    -2.6748E-01
  21.715431    -2.6356E-01
  21.767535    -2.5971E-01
  21.819639    -2.5592E-01
  21.871743    -2.5220E-01
  21.923848    -2.4854E-01
  21.975952    -2.4495E-01
  22.028056    -2.4141E-01
  22.080160    -2.3793E-01
  22.132265    -2.3452E-01
  22.184369    -2.3116E-01
  22.236473    -2.2786E-01
  22.288577    -2.2461E-01
  22.340681    -2.2141E-01
  22.392786    -2.1827E-01
  22.444890    -2.1519E-01
  22.496994    -2.1215E-01
  22.549098    -2.0916E-01
  22.601202    -2.0622E-01
  22.653307    -2.0334E-01
  22.705411    -2.0049E-01
  22.757515    -1.9770E-01
  22.809619    -1.9495E-01
  22.861723    -1.9224E-01
  22.913828    -1.8958E-01
  22.965932    -1.8697E-01
  23.018036    -1.8439E-01
  23.070140    -1.8186E-01
  23.122244    -1.7937E-01
  23.174349    -1.7691E-01
  23.226453    -1.7450E-01
  23.278557    -1.7212E-01
  23.330661    -1.6979E-01
  23.382766    -1.6749E-01
  23.434870    -1.6522E-01
  23.486974    -1.6300E-01
  23.539078    -1.6080E-01
  23.591182    -1.5865E-01
  23.643287    -1.5652E-01
  23.695391    -1.5443E-01
  23.747495    -1.5237E-01
  23.799599    -1.5035E-01
  23.851703    -1.4835E-01
  23.903808    -1.4639E-01
  23.955912    -1.4446E-01
  24.008016    -1.4256E-01
  24.060120    -1.4068E-01
  24.112224    -1.3884E-01
  24.164329    -1.3702E-01
  24.216433    -1.3523E-01
  24.268537    -1.3347E-01
  24.320641    -1.3174E-01
  24.372745    -1.3003E-01
  24.424850    -1.2835E-01
  24.476954    -1.2669E-01
  24.529058    -1.2506E-01
  24.581162    -1.2345E-01
  24.633267    -1.2187E-01
  24.685371    -1.2031E-01
  24.737475    -1.1878E-01
  24.789579    -1.1726E-01
  24.841683    -1.1577E-01
  24.893788    -1.1431E-01
  24.945892    -1.1286E-01
  24.997996    -1.1144E-01
  25.050100    -1.1003E-01
  25.102204    -1.0865E-01
  25.154309    -1.0729E-01
  25.206413    -1.0595E-01
  25.258517    -1.0462E-01
  25.310621    -1.0332E-01
  25.362725    -1.0204E-01
  25.414830    -1.0077E-01
  25.466934    -9.9523E-02
  25.519038    -9.8294E-02
  25.571142    -9.7082E-02
  25.623246    -9.5888E-02
  25.675351    -9.4712E-02
  25.727455    -9.3552E-02
  25.779559    -9.2409E-02
  25.831663    -9.1282E-02
  25.883768    -9.0172E-02
  25.935872    -8.9077E-02
  25.987976    -8.7997E-02
  26.040080    -8.6934E-02
  26.092184    -8.5885E-02
  26.144289    -8.4851E-02
  26.196393    -8.3831E-02
  26.248497    -8.2826E-02
  26.300601    -8.1835E-02
  26.352705    -8.0858E-02
  26.404810    -7.9895E-02
  26.456914    -7.8945E-02
  26.509018    -7.8008E-02
  26.561122    -7.7084E-02
  26.613226    -7.6173E-02
  26.665331    -7.5275E-02
  26.717435    -7.4389E-02
  26.769539    -7.3515E-02
  26.821643    -7.2654E-02
  26.873747    -7.1804E-02
  26.925852    -7.0965E-02
  26.977956    -7.0139E-02
  27.030060    -6.9323E-02
  27.082164    -6.8519E-02
  27.134269    -6.7725E-02
  27.186373    -6.6943E-02
  27.238477    -6.6171E-02
  27.290581    -6.5409E-02
  27.342685    -6.4658E-02
  27.394790    -6.3916E-02
  27.446894    -6.3185E-02
  27.498998    -6.2463E-02
  27.551102    -6.1752E-02
  27.603206    -6.1049E-02
  27.655311    -6.0356E-02
  27.707415    -5.9672E-02
  27.759519    -5.8998E-02
  27.811623    -5.8332E-02
  27.863727    -5.7675E-02
  27.915832    -5.7026E-02
  27.967936    -5.6387E-02
  28.020040    -5.5755E-02
  28.072144    -5.5132E-02
  28.124248    -5.4517E-02
  28.176353    -5.3910E-02
  28.228457    -5.3311E-02
  28.280561    -5.2720E-02
  28.332665    -5.2136E-02
  28.384770    -5.1560E-02
  28.436874    -5.0992E-02
  28.488978    -5.0431E-02
  28.541082    -4.9877E-02
  28.593186    -4.9330E-02
  28.645291    -4.8790E-02
  28.697395    -4.8257E-02
  28.749499    -4.7731E-02
  28.801603    -4.7212E-02
  28.853707    -4.6699E-02
  28.905812    -4.6193E-02
  28.957916    -4.5693E-02
  29.010020    -4.5199E-02
  29.062124    -4.4712E-02
  29.114228    -4.4231E-02
  29.166333    -4.3756E-02
  29.218437    -4.3287E-02
  29.270541    -4.2824E-02
  29.322645    -4.2366E-02
  29.374749    -4.1915E-02
  29.426854    -4.1469E-02
  29.478958    -4.1028E-02
  29.531062    -4.0593E-02
  29.583166    -4.0164E-02
  29.635271    -3.9739E-02
  29.687375    -3.9320E-02
  29.739479    -3.8906E-02
  29.791583    -3.8498E-02
  29.843687    -3.8094E-02
  29.895792    -3.7695E-02
  29.947896    -3.7301E-02
  30.000000    -3.6912E-02
 140.32064128
   4.000000     5.8589E+04
   4.052104     5.4016E+04
   4.104208     4.9745E+04
   4.156313     4.5762E+04
   4.208417     4.2055E+04
   4.260521     3.8610E+04
   4.312625     3.5412E+04
   4.364729     3.2447E+04
   4.416834     2.9702E+04
   4.468938     2.7164E+04
   4.521042     2.4819E+04
   4.573146     2.2655E+04
   4.625251     2.0661E+04
   4.677355     1.8824E+04
   4.729459     1.7134E+04
   4.781563     1.5580E+04
   4.833667     1.4154E+04
   4.885772     1.2845E+04
   4.937876     1.1645E+04
   4.989980     1.0545E+04
   5.042084     9.5391E+03
   5.094188     8.6190E+03
   5.146293     7.7783E+03
   5.198397     7.0108E+03
   5.250501     6.3107E+03
   5.302605     5.6725E+03
   5.354709     5.0913E+03
   5.406814     4.5625E+03
   5.458918     4.0818E+03
   5.511022     3.6451E+03
   5.563126     3.2488E+03
   5.615230     2.8895E+03
   5.667335     2.5640E+03
   5.719439     2.2695E+03
   5.771543     2.0033E+03
   5.823647     1.7629E+03
   5.875752     1.5460E+03
   5.927856     1.3506E+03
   5.979960     1.1748E+03
   6.032064     1.0167E+03
   6.084168     8.7491E+02
   6.136273     7.4779E+02
   6.188377     6.3404E+02
   6.240481     5.3241E+02
   6.292585     4.4178E+02
   6.344689     3.6110E+02
   6.396794     2.8943E+02
   6.448898     2.2591E+02
   6.501002     1.6975E+02
   6.553106     1.2023E+02
   6.605210     7.6689E+01
   6.657315     3.8541E+01
   6.709419     5.2388E+00
   6.761523    -2.3710E+01
   6.813627    -4.8753E+01
   6.865731    -7.0298E+01
   6.917836    -8.8713E+01
   6.969940    -1.0433E+02
   7.022044    -1.1746E+02
   7.074148    -1.2837E+02
   7.126253    -1.3730E+02
   7.178357    -1.4449E+02
   7.230461    -1.5013E+02
   7.282565    -1.5441E+02
   7.334669    -1.5749E+02
   7.386774    -1.5952E+02
   7.438878    -1.6063E+02
   7.490982    -1.6093E+02
   7.543086    -1.6054E+02
   7.595190    -1.5956E+02
   7.647295    -1.5805E+02
   7.699399    -1.5611E+02
   7.751503    -1.5381E+02
   7.803607    -1.5119E+02
   7.855711    -1.4831E+02
   7.907816    -1.4523E+02
   7.959920    -1.4198E+02
   8.012024    -1.3860E+02
   8.064128    -1.3512E+02
   8.116232    -1.3158E+02
   8.168337    -1.2799E+02
   8.220441    -1.2438E+02
   8.272545    -1.2077E+02
   8.324649    -1.1717E+02
   8.376754    -1.1360E+02
   8.428858    -1.1006E+02
   8.480962    -1.0658E+02
   8.533066    -1.0316E+02
   8.585170    -9.9795E+01
   8.637275    -9.6504E+01
   8.689379    -9.3289E+01
   8.741483    -9.0152E+01
   8.793587    -8.7096E+01
   8.845691    -8.4124E+01
   8.897796    -8.1237E+01
   8.949900    -7.8435E+01
   9.002004    -7.5719E+01
   9.054108    -7.3088E+01
   9.106212    -7.0542E+01
   9.158317    -6.8080E+01
   9.210421    -6.5701E+01
   9.262525    -6.3403E+01
   9.314629    -6.1184E+01
   9.366733    -5.9044E+01
   9.418838    -5.6980E+01
   9.470942    -5.4991E+01
   9.523046    -5.3073E+01
   9.575150    -5.1226E+01
   9.627255    -4.9447E+01
   9.679359    -4.7734E+01
   9.731463    -4.6085E+01
   9.783567    -4.4497E+01
   9.835671    -4.2970E+01
   9.887776    -4.1499E+01
   9.939880    -4.0084E+01
   9.991984    -3.8723E+01
  10.044088    -3.7413E+01
  10.096192    -3.6153E+01
  10.148297    -3.4941E+01
  10.200401    -3.3774E+01
  10.252505    -3.2652E+01
  10.304609    -3.1572E+01
  10.356713    -3.0533E+01
  10.408818    -2.9533E+01
  10.460922    -2.8570E+01
  10.513026    -2.7644E+01
  10.565130    -2.6752E+01
  10.617234    -2.5893E+01
  10.669339    -2.5066E+01
  10.721443    -2.4270E+01
  10.773547    -2.3504E+01
  10.825651    -2.2765E+01
  10.877756    -2.2054E+01
  10.929860    -2.1368E+01
  10.981964    -2.0707E+01
  11.034068    -2.0070E+01
  11.086172    -1.9456E+01
  11.138277    -1.8864E+01
  11.190381    -1.8293E+01
  11.242485    -1.7743E+01
  11.294589    -1.7212E+01
  11.346693    -1.6699E+01
  11.398798    -1.6204E+01
  11.450902    -1.5727E+01
  11.503006    -1.5266E+01
  11.555110    -1.4821E+01
  11.607214    -1.4391E+01
  11.659319    -1.3976E+01
  11.711423    -1.3574E+01
  11.763527    -1.3187E+01
  11.815631    -1.2812E+01
  11.867735    -1.2450E+01
  11.919840    -1.2100E+01
  11.971944    -1.1761E+01
  12.024048    -1.1433E+01
  12.076152    -1.1117E+01
  12.128257    -1.0810E+01
  12.180361    -1.0513E+01
  12.232465    -1.0226E+01
  12.284569    -9.9482E+00
  12.336673    -9.6790E+00
  12.388778    -9.4184E+00
  12.440882    -9.1660E+00
  12.492986    -8.9215E+00
  12.545090    -8.6846E+00
  12.597194    -8.4551E+00
  12.649299    -8.2326E+00
  12.701403    -8.0170E+00
  12.753507    -7.8079E+00
  12.805611    -7.6053E+00
  12.857715    -7.4087E+00
  12.909820    -7.2181E+00
  12.961924    -7.0332E+00
  13.014028    -6.8538E+00
  13.066132    -6.6797E+00
  13.118236    -6.5108E+00
  13.170341    -6.3469E+00
  13.222445    -6.1877E+00
  13.274549    -6.0332E+00
  13.326653    -5.8832E+00
  13.378758    -5.7376E+00
  13.430862    -5.5961E+00
  13.482966    -5.4587E+00
  13.535070    -5.3252E+00
  13.587174    -5.1955E+00
  13.639279    -5.0695E+00
  13.691383    -4.9470E+00
  13.743487    -4.8280E+00
  13.795591    -4.7123E+00
  13.847695    -4.5998E+00
  13.899800    -4.4905E+00
  13.951904    -4.3841E+00
  14.004008    -4.2807E+00
  14.056112    -4.1801E+00
  14.108216    -4.0823E+00
  14.160321    -3.9871E+00
  14.212425    -3.8946E+00
  14.264529    -3.8045E+00
  14.316633    -3.7168E+00
  14.368737    -3.6315E+00
  14.420842    -3.5485E+00
  14.472946    -3.4676E+00
  14.525050    -3.3889E+00
  14.577154    -3.3123E+00
  14.629259    -3.2377E+00
  14.681363    -3.1651E+00
  14.733467    -3.0943E+00
  14.785571    -3.0254E+00
  14.837675    -2.9583E+00
  14.889780    -2.8929E+00
  14.941884    -2.8292E+00
  14.993988    -2.7671E+00
  15.046092    -2.7066E+00
  15.098196    -2.6477E+00
  15.150301    -2.5902E+00
  15.202405    -2.5342E+00
  15.254509    -2.4796E+00
  15.306613    -2.4264E+00
  15.358717    -2.3745E+00
  15.410822    -2.3239E+00
  15.462926    -2.2746E+00
  15.515030    -2.2264E+00
  15.567134    -2.1795E+00
  15.619238    -2.1337E+00
  15.671343    -2.0891E+00
  15.723447    -2.0455E+00
  15.775551    -2.0030E+00
  15.827655    -1.9615E+00
  15.879760    -1.9210E+00
  15.931864    -1.8815E+00
  15.983968    -1.8430E+00
  16.036072    -1.8053E+00
  16.088176    -1.7686E+00
  16.140281    -1.7328E+00
  16.192385    -1.6977E+00
  16.244489    -1.6636E+00
  16.296593    -1.6302E+00
  16.348697    -1.5976E+00
  16.400802    -1.5657E+00
  16.452906    -1.5346E+00
  16.505010    -1.5043E+00
  16.557114    -1.4746E+00
  16.609218    -1.4456E+00
  16.661323    -1.4173E+00
  16.713427    -1.3896E+00
  16.765531    -1.3626E+00
  16.817635    -1.3361E+00
  16.869739    -1.3103E+00
  16.921844    -1.2851E+00
  16.973948    -1.2604E+00
  17.026052    -1.2363E+00
  17.078156    -1.2127E+00
  17.130261    -1.1897E+00
  17.182365    -1.1671E+00
  17.234469    -1.1451E+00
  17.286573    -1.1235E+00
  17.338677    -1.1025E+00
  17.390782    -1.0818E+00
  17.442886    -1.0617E+00
  17.494990    -1.0420E+00
  17.547094    -1.0227E+00
  17.599198    -1.0038E+00
  17.651303    -9.8531E-01
  17.703407    -9.6724E-01
  17.755511    -9.4956E-01
